filename,fullpath,r_vertical_mean,r_vertical_variance,r_vertical_skewness,r_vertical_kurtosis,g_vertical_mean,g_vertical_variance,g_vertical_skewness,g_vertical_kurtosis,b_vertical_mean,b_vertical_variance,b_vertical_skewness,b_vertical_kurtosis,r_horizontal_mean,r_horizontal_variance,r_horizontal_skewness,r_horizontal_kurtosis,g_horizontal_mean,g_horizontal_variance,g_horizontal_skewness,g_horizontal_kurtosis,b_horizontal_mean,b_horizontal_variance,b_horizontal_skewness,b_horizontal_kurtosis,r_diagonal_mean,r_diagonal_variance,r_diagonal_skewness,r_diagonal_kurtosis,g_diagonal_mean,g_diagonal_variance,g_diagonal_skewness,g_diagonal_kurtosis,b_diagonal_mean,b_diagonal_variance,b_diagonal_skewness,b_diagonal_kurtosis
(Nex7)215.JPG,train_croped/Sony-NEX-7/(Nex7)215.JPG,0.155103546962322,5.9607999797946745,0.46893923628188106,14.961620176260912,0.1280008713418664,6.700912640668373,0.560509170736445,16.92685930350241,0.14188694339282504,6.8439374143898,0.7450283331283297,17.529448999392525,0.22917981191034192,8.03239934794831,1.9117392751473492,20.18721114292866,0.21027413466738784,8.57835966688417,2.090250177766325,21.78632709007293,0.2076666816898023,8.67754856699067,2.0869115130614646,21.563469713784038,0.005881557598702004,0.3521715547473125,0.22901980182692183,6.417015673097364,0.006332251667568051,0.32677695084313035,0.2617505332969354,6.80377358681463,0.005468421368908144,0.3354216918247359,0.19992608747475726,7.102091963442426
(Nex7)147.JPG,train_croped/Sony-NEX-7/(Nex7)147.JPG,0.048516277567453935,1.708812597576968,0.04692501679735098,2.424168159714452,0.043554887026020075,1.7162996392151957,0.044776785774941666,2.400323171170349,0.05178099272880235,1.7292897923549073,0.04251297191543953,2.3761648676395177,-0.011751847845682355,2.2060006759212603,0.06153968518464634,3.20707809186624,-0.016473807163031044,2.221555363591173,0.053924941611712754,3.1917449757277225,-0.013895461510726521,2.290299959029189,0.042209283397685524,3.043808780730174,0.004356709332371867,0.16381582468441822,0.0011271874754889759,0.9968652470190138,0.0043942671714440225,0.16475819777736248,0.0021439862182213764,0.996421917858608,0.004394267171444011,0.16731964240208452,0.003906353296460541,1.0724532745709423
(Nex7)28.JPG,train_croped/Sony-NEX-7/(Nex7)28.JPG,-0.01723529235021926,0.13324171941066032,0.019455292159547468,6.371431706373183,-0.02121642329186948,0.13196354607905264,-0.11742218225826125,6.093003238964819,-0.0180615648098071,0.13418929314204994,0.0539054815741522,6.7606144046953816,-0.06152067934619314,0.1852497371594989,-0.3354903440223122,8.178691619174456,-0.06969326512829767,0.18180759766526614,-0.5379979630496234,8.074462931795996,-0.06909233970314288,0.18924505709067993,-0.511002440146187,8.898878716024612,-0.0001051619494020962,0.017967659153091075,-0.036631913616567806,12.589029857148288,-0.00015023135628868003,0.018035251752996206,-0.040062557868745984,12.524290478086066,3.0046271257746916e-05,0.018185504775966862,-0.0021999039093317,12.757340282642309
(Nex7)4.JPG,train_croped/Sony-NEX-7/(Nex7)4.JPG,-0.03021434258758494,157.95722154634066,0.2404566871442701,3.8442272277087373,-0.039803797848687,150.89874689434384,0.2364837164270986,3.90684821803489,0.01330110870740942,134.9630017271856,0.2771133781935682,4.201961616922969,0.09176506820503581,116.03247402533111,-0.27855228395464343,7.149735110270916,0.05893857790998139,110.97142346465999,-0.07121385516195158,7.125761630609118,0.05124203773811673,100.20175767591387,0.06571883238914834,7.4379234471744216,0.009419506039300581,5.527388587971178,-0.5361304033329309,9.846060065609908,0.006302205396310293,5.3886951839558375,-0.5736101329883798,10.129811900075808,0.0048975422150111195,5.4070954780547735,-0.518458305971945,10.100680233882919
(Nex7)16.JPG,train_croped/Sony-NEX-7/(Nex7)16.JPG,0.04192675470224143,4.0614460633021245,0.08070685225187982,5.41285512149156,5.539781263147688e-05,4.050108198718085,0.05500541875833492,5.3220955481789165,0.011762176251427201,4.251688898764817,0.08834889361172651,4.990376177597318,0.06877122017907578,10.95413347682346,-0.3419981749970967,10.958530663216902,0.06793461931374319,11.012874986313374,-0.30358429715109536,10.868482425802993,0.09209651613484768,11.127127558360112,-0.19606781449276275,11.036252759373166,0.00679045730424854,0.4775919523060285,-0.13852624410299627,11.83472708884885,0.004229012679526465,0.46791147666802957,-0.18643510919985895,12.184987304047942,0.008165074214289995,0.5082523929175612,-0.15979614852536167,10.734495722898403
(Nex7)78.JPG,train_croped/Sony-NEX-7/(Nex7)78.JPG,-0.18940042665705187,11.224932281841959,-2.8203232415349913,32.76119833467615,-0.18836007451475284,11.131677865636595,-2.7056347973597514,32.482278641305996,-0.16829479899044533,10.800420978136223,-2.617188632421329,32.576272077997736,0.3686057778979629,36.3174572407265,3.340697906487208,37.44439860147489,0.33982614476293505,35.91207631443889,3.1795710721856585,36.979411417479064,0.31812992007691854,34.81668464090878,3.0911054990131475,37.03031645125871,0.0034778558980830543,1.3685016657105888,0.1310343800010628,39.400286143965396,0.004394267171444025,1.3604044930721166,0.17217676328132062,39.27929269513627,0.004138873865753248,1.3604292070826574,0.11738090199174991,38.996710717121566
(Nex7)196.JPG,train_croped/Sony-NEX-7/(Nex7)196.JPG,0.058205261102097255,2.546838715244241,0.2013564610226033,7.862895924234877,0.03862072591791361,2.5927495082754426,0.23776299860559727,7.416156938929117,0.04977446517637162,2.6288225367001457,0.2882618899262454,7.156829240084029,0.04498396280271619,3.3176885458225223,0.05110482610860828,4.124487102513882,0.04013618472447569,3.3406809035737868,0.06815037222150651,4.239341829962529,0.042480732828555974,3.383213882226728,0.07771728310688968,4.2394805881366615,0.006640225947959863,0.20223491707425947,0.016571085569385142,1.973151101714115,0.006602668108887692,0.19082909872252493,0.022301328308629152,1.8113981450236931,0.0064223904813412655,0.1910943517226914,0.030443286852589648,1.852548156206483
(Nex7)216.JPG,train_croped/Sony-NEX-7/(Nex7)216.JPG,-0.0036449882819542378,19.64349909030735,-0.04128184351427464,4.268064266682448,-0.027009719968751882,18.515153802539086,-0.0015815661602684168,3.723884667734284,0.006914398173186699,18.692207600365688,0.101020160243958,3.265272083126085,0.07444996544678807,40.88936444182457,-0.15691156264899844,8.27026078062927,0.03138708611261344,39.5433384998699,-0.2684673384152264,8.110365781074302,0.03953901508322817,39.492113451973715,-0.1999337849894523,7.6662348210281746,0.007083408449011474,1.2583364907895604,0.015333251108389276,4.989163142616866,0.011019469983775013,1.1051794846879233,-0.026884353418340678,6.10133040167571,0.007902169340784792,1.1574476212205813,-0.005446933569887216,5.663749158565926
(Nex7)221.JPG,train_croped/Sony-NEX-7/(Nex7)221.JPG,-0.033720366864972026,4.648949519414379,8.139007016544221e-05,47.045022337530064,-0.04226665314584458,4.554847758462385,0.0669808252541066,50.56003265891067,-0.025905519500030012,4.429881408040566,-0.06823420972971873,42.130687371172804,0.218927460789616,21.67511004818663,3.1585019053378427,28.527110346035066,0.1843601646535665,20.91103662958826,3.085848299053667,25.849891849833924,0.17664390661618898,21.056375120981595,2.8783025450121666,22.228412246976344,0.007706868577609508,0.4311271314286956,0.2350470432292745,12.636907202547624,0.0055961180217535085,0.39402177522439913,0.23748387625645867,14.263915900747946,0.0066327143801454165,0.41462084094407153,0.3525197879137004,15.65608447543747
(Nex7)5.JPG,train_croped/Sony-NEX-7/(Nex7)5.JPG,-0.0020553527432244693,0.4312590029265491,0.20273295384215992,7.4272369675849,-0.03648086803677664,0.4219769191437632,0.01743025679334816,7.508475022216144,-0.026513017547022462,0.44245802387882777,0.09275648586281957,7.7795771045437725,-0.10358545910702487,0.5737618692779264,0.15426621680104652,5.432283113808323,-0.1506782945736434,0.5523471771528156,-0.08971050722864225,5.716094409261263,-0.16627700408629295,0.5944412840681175,-0.09552737703334117,5.4954337311235015,0.0001427197884742435,0.0669242930737638,0.017977344779158463,3.560625225868532,6.009254251545693e-05,0.0626464719612678,-0.015570981876057875,2.420405481673874,0.00017276605973200727,0.06408491096073425,0.0061711552945917705,2.7886075954411407
(Nex7)228.JPG,train_croped/Sony-NEX-7/(Nex7)228.JPG,0.010367841475872743,9.722065904894562,0.03009493578418399,2.519958476167064,-0.013678564990084808,9.75836552102603,0.009930136414069882,2.4823156034029017,0.013540539931494573,9.47790288704635,0.014084932865846046,2.4811974306424256,0.04989183342347215,24.31828162796258,0.03659575008734807,3.036347071194613,0.03505836488191812,24.373247331301503,0.04567194018526793,3.0273288713457243,0.05498937113154258,23.865898195702343,0.057338838176944226,3.0088818314832233,0.01089928489874406,0.8686278253831798,0.014599244022571144,2.3599481474436796,0.010794122949341968,0.8644461634315984,0.010541817684692678,2.279525448329853,0.010989423712517267,0.8896056612666654,0.01149111014377199,2.194232585303463
(Nex7)50.JPG,train_croped/Sony-NEX-7/(Nex7)50.JPG,-0.0013999684514151782,0.0026587195659806065,-5.5525592711325835,252.43105271450696,-0.0015652229433327255,0.0028905013157951914,-5.364433115009828,229.83493007469798,-0.0015727345111471735,0.002894350896969271,-5.366389576479791,229.3446132142853,0.0018459677903972123,0.0041223210249948065,3.228792958002928,255.36474088684793,0.0017586458145544101,0.004290413696207173,1.810493411251541,226.7951081966152,0.0019163887386575342,0.003974465505551416,4.792477636763184,182.81547291559997,-3.004627125773747e-05,0.0012243846509743638,-0.17275296637313617,201.18375240040623,-1.5023135628870997e-05,0.0013445704130891224,-0.07494813843774083,182.9328994809421,-7.511567814435838e-06,0.001348326366267294,-0.037315884846786995,182.41502651562
(Nex7)21.JPG,train_croped/Sony-NEX-7/(Nex7)21.JPG,-0.31345866384231713,6.957913116234204,-7.214479711786426,77.2320902353597,-0.30604099062556345,6.7364634561986545,-7.443125563379971,81.14302506242565,-0.25598014692626647,5.696503177340821,-7.702787488677007,86.76984978879884,-0.0003990520401418329,1.7013521694373868,-1.650735631138368,26.78033389897158,-0.00641487891352684,1.7596927849018082,-1.4831619556502997,23.707461941452163,-0.007869306231596667,1.232375030839186,-1.164384378207675,24.61814981135122,0.0013445706387837223,0.06094329759220947,0.07789877737314267,14.248395078364307,0.001359593774412582,0.05899776090324224,-0.011943941139373108,11.848744883629589,0.0006084369929691912,0.0689971359639112,0.049935818195421214,13.498200928611478
(Nex7)144.JPG,train_croped/Sony-NEX-7/(Nex7)144.JPG,-0.06980875548344449,1.9418917870839694,0.014187269321171392,2.534039828219231,-0.0959236599363019,1.9227597504631333,0.00024401440751243634,2.6041819309594763,-0.05293120155038758,2.0157725758996983,0.02482814147226791,2.4013627842816216,-0.07123031969232616,2.2532693634016714,0.014223547432431738,2.426102957114738,-0.0816770326302506,2.1948950946509758,0.009357684368532227,2.5868552371917337,-0.08034466828916534,2.3282033311729737,0.020937424552129883,2.261619504917614,0.0027642569557118023,0.20096435575867067,-0.019582804668104893,1.5279794566980245,0.0026816297097530333,0.1844356007616251,-0.010553406302481697,1.2068145966128778,0.003665645093443897,0.20267870895074222,0.025254213716125507,1.4390328603741729
(Nex7)218.JPG,train_croped/Sony-NEX-7/(Nex7)218.JPG,-0.1185175169761433,24.86959072747394,0.9013754155958615,13.210807739101728,-0.14185220239168336,24.723647576647547,0.9231220804419228,14.200559347937379,-0.11996349378042186,22.2355339965866,0.9265537495017031,14.364974382493727,0.05352931013761193,13.765653327088462,-0.19253645732544733,24.281748446436918,0.043881640225947975,13.183397161983246,-0.030272462561774603,25.700897146725087,0.040665750255393346,12.146456104610264,0.04026768507382833,25.60365382566658,0.0070909200168259,0.5756062298802967,-0.4426762113757377,13.216874290139888,0.005671233699897848,0.5536717911976189,-0.5019718466334515,13.500683688704406,0.0076392644672796,0.5612848601949763,-0.38571306587911236,12.512549623907812
(Nex7)202.JPG,train_croped/Sony-NEX-7/(Nex7)202.JPG,0.025337457184063536,3.3995691235295062,0.37782823504403135,11.740999909920738,0.015801521843639324,3.6242223308478443,0.452156576061725,13.1455590455822,0.03223307643771399,3.521670552230721,0.4509017616179595,12.045646946164913,0.016098228772309348,4.44842774281866,-0.1368736606742788,10.187219815293671,0.01108707409410492,4.635525311006229,-0.10550275631904511,10.789371750147419,0.018039030106363763,4.6860664024037,-0.0841678113874843,10.523716900104574,0.005701279971155562,0.19970383937640393,-0.009300675239103013,3.1083548870986686,0.005468421368908142,0.19685580035186773,-0.035772924710387635,2.896321851426431,0.0058665344630731125,0.20194788651962275,-0.007982378655888661,3.019610399047365
(Nex7)249.JPG,train_croped/Sony-NEX-7/(Nex7)249.JPG,0.026935543236584335,4.5312736967159175,-0.018272441890030983,2.3728941883321983,0.009261763115197455,4.2486715247437,-0.027742094979637304,2.053892958189741,0.02516750796226189,4.066563673791934,-0.01931915816541926,1.997512898533353,0.04033524127155819,6.544004551733537,-0.0584343727476418,1.9255708953093889,0.024739348596839118,5.989104628293045,-0.032674718080906405,1.8774071615660297,0.04218496484586263,5.700207660953562,-0.05761210691230206,1.8591185867124844,0.008240189892434361,0.3025168297554836,0.027768140767631025,1.4872075684178538,0.008240189892434358,0.2832797045827175,0.007194168820440884,1.2884022744145929,0.009329367225527319,0.3115378652567897,0.030912616471694212,1.3420622779266047
(Nex7)99.JPG,train_croped/Sony-NEX-7/(Nex7)99.JPG,0.09563634246739983,7.029849583519231,0.11524005560761105,5.359718008199561,0.06852897211706023,6.057251151589108,0.06203492178914949,7.868304959685712,0.05151902680127398,6.212220114305822,-0.1915958031300165,6.46619302891504,0.04749470434469082,9.607791244957987,-0.2960170371005023,3.037499230036767,0.04114555164954029,7.768782814547999,-0.36094680151191433,4.066386114110186,0.0712228081245118,8.055469257136483,-0.4233496997140254,3.7544561509570142,0.007241151373114584,0.43712081252686386,-0.02480102150145371,1.827632799336211,0.0053857941229493575,0.3220933115919556,-0.07442158360518582,2.523465140134462,0.009314344089898457,0.34991474530773803,-0.06424387796448944,2.6348236965318357
(Nex7)247.JPG,train_croped/Sony-NEX-7/(Nex7)247.JPG,-0.1722440057688841,15.220332119844938,-0.12295875254883164,15.065757726949222,-0.17982223874767153,12.62561433493165,-0.05074999715737723,15.07800189667605,-0.16914736193738356,12.951251008743872,-0.0028268055852243993,15.516893649498208,0.00023849227810828782,14.209951901950534,0.3924031388705404,8.223546186649985,-4.2252568956163075e-05,11.031203109600007,0.4530592575042477,7.939739090832219,0.00406563607956249,11.137363473307436,0.4095577176235302,8.071055369621474,0.00703833904212487,0.5339816197668225,0.07745771818440711,5.207421320264951,0.008405444384351904,0.45925045300563316,0.10034252626887032,5.78198407470213,0.00708340844901148,0.49211150431038253,0.061849861083334054,5.259894487685022
(Nex7)44.JPG,train_croped/Sony-NEX-7/(Nex7)44.JPG,0.06403705456402857,61.10635574535569,0.15312939446251828,19.52384438726097,0.04569850069106421,68.68195034005936,0.23215326747036633,19.349223108443883,0.0693496109007873,64.84570767380688,0.287386104024525,19.511785867348085,0.10514504837449674,14.016870767412687,-1.1652719053029494,18.683219348910725,0.10718350009013886,14.891390118358096,-0.9228099859720066,17.477840135950178,0.11713351060633373,13.973520873287235,-0.7346270205526939,17.075970880482647,0.0042966167898563475,0.9150632649419824,0.04135113972357729,21.69963139326363,0.0038609458566191738,0.8695992989741432,0.47306223134193554,21.253845583383676,0.00437924403581512,0.8755329224560361,0.4911413277817714,21.205004074446755
(Nex7)134.JPG,train_croped/Sony-NEX-7/(Nex7)134.JPG,-0.007447719488011481,9.71974450781299,-0.13897056844972172,1.825473970765862,-0.030258473048494706,9.797096136281946,-0.1629536398820558,1.9569846159285689,-0.0023201355086833663,9.727701985537568,-0.15678333910984704,2.0038363434323836,0.0648041734270777,18.136373777077715,0.01636513382722571,2.0481719388885926,0.05116879995192596,18.205781517672676,0.017705293038365908,2.0762888838344074,0.06124932395889673,18.0219501711694,0.02276479330754453,2.060489919122732,0.007233639805300186,0.6946888258282821,0.01697851454532915,1.597279075809829,0.00687308455020733,0.6816463187882081,0.012253949558098066,1.5956882380692203,0.008195120485547751,0.7020127931280445,0.020592533188009535,1.546073322097648
(Nex7)90.JPG,train_croped/Sony-NEX-7/(Nex7)90.JPG,-0.008414833844119961,3.963993967515371,0.15475802511980963,5.633580072145296,-0.010386620395408932,3.6370318680191125,0.2695130071212659,6.222001046978232,0.05067303647617335,3.4832336196812985,0.30061028542787094,6.0290441201031655,0.13238105432365843,4.056720238259385,0.31312661394601554,7.382601487927538,0.1100003380205517,4.039243897696089,0.18425051512113205,12.853599226514433,0.10469341535965389,4.0463003810186295,-0.03940095535631082,16.99179119764269,0.006369809506640201,0.20304217295789298,0.008245152578106587,2.297740281664815,0.004183943272639895,0.18011364659273144,-0.03328617424332469,1.6272797877994067,0.005025238867856505,0.20051482870017887,-0.02017847924501276,1.9658717182502619
(Nex7)101.JPG,train_croped/Sony-NEX-7/(Nex7)101.JPG,-0.013189374136169671,1.053594136246234,0.2519610134611661,10.172995830716493,-0.003931366804879387,0.7622154307012691,0.4873774132639257,10.530912976727972,-0.014394980770386381,0.9194408980922588,0.2355687805315758,11.340320946813124,0.08386571570218139,1.2515902323695967,-1.1179880733385725,21.85527426084344,0.052837306952707226,0.9084422029229863,-1.5072466720819218,24.131661243819547,0.07594101165795325,1.145665289625508,-1.511531233081045,26.33578599459565,0.0009164112733609551,0.07700775342395778,-0.0034042845652161252,9.921226655682894,0.0008412955952166389,0.05496143391993673,0.036163082938893386,6.826018727532524,0.0006159485607836101,0.06008465155502985,0.008272051277879172,8.654239673642667
